# X,Y,Z
-4.966201266383516444e-01,2.021310414986512288e-02,-5.301080059601581684e-01
-1.338212184415342954e+00,-3.244830493234014956e-01,-5.033984749718213303e-01
-3.139992271793686784e-01,-4.721834093437327629e-01,-1.063531878263746622e+00
-1.010249991978889650e+00,-6.387031360571526761e-01,-5.580174628830967265e-01
-1.442188189939695719e-01,-1.564048114590536886e-01,-8.969731792498789602e-01
4.505477739715773589e-01,-4.780555910362271899e-01,-3.182369082228249102e-01
8.049977527403135991e-01,-2.379209252718782197e-01,2.058055885253733952e-01
7.198638186947332596e-01,7.002713874600294264e-02,4.994736520978672045e-01
-2.673913710037522651e-01,2.563686234361151062e-01,8.470968631329601761e-01
-5.376587223558503270e-01,5.638131887579201917e-01,-4.093494514442603399e-02
-6.558935440599691913e-02,-1.016518262324403177e-01,-4.539593653122191430e-01
-2.210225388398109558e+00,-2.547157118581997448e-01,-7.300108205890376567e-02
-5.920849230110282191e-01,-8.567705784837774396e-02,-1.887186891327938154e+00
5.712645826760543999e-01,-1.260200016232296827e+00,-9.776745361980345717e-01
-9.955246671487665289e-01,-7.366057108650717611e-01,3.221154996178791086e-01
-7.690457946216369134e-01,2.315978302569395575e-01,-8.100777878412317445e-01
-6.210565432439764111e-01,-3.543258666376512545e-01,-8.800609100415084374e-01
-2.990964426865320158e-01,-5.749838797365699472e-01,-8.074482296702686357e-01
-2.413701466999512157e-01,-4.257056429147202947e-01,-4.449690244242456294e-01
-4.021101791037142714e-01,-2.862546629592520042e-01,-1.721870191738256173e-01
-2.707278721086795251e-02,-1.484463110155483656e-01,-3.932941451692967272e-01
-5.510734650981662375e-01,-3.986140491718594969e-01,-2.090778860182680721e-02
1.799679484913483618e+00,7.083272431432856286e-02,-2.869847392149701415e-01
1.793030891006683003e+00,2.763224026744881545e-02,1.343038111749811359e+00
-5.662594176816592162e-01,8.440772045119423472e-01,1.643835497099367826e+00
1.396322064961140086e+00,6.882283617820371679e-01,-1.169484970556857878e-01
-2.702047190251215092e+00,6.850748759172073377e-02,1.156417769811114660e+00
-3.992894868509623829e-01,6.800675969513972907e-01,-2.017659299431352249e+00
-2.153996894637630888e-01,-1.150452161749392133e+00,-8.307460520965287420e-01
-8.897233746289806566e-01,-7.018779889659223503e-01,-2.589068760172297257e-01
3.448384134929983330e-02,-2.105192901615029755e-01,-9.237929399549682508e-01
1.024584386238719835e+00,-5.544336671960449214e-01,-1.984145162655835404e-01
8.069253740618267390e-01,-1.179807021596912392e-01,8.064367750990583117e-01
-3.313225931469878649e-01,3.196758144238186494e-01,8.970122930551539531e-01
-2.168040564905577006e-01,5.721031209751729074e-01,-4.787620722613394886e-02
-4.129097187542780656e-01,4.223293530231048143e-02,-3.572117303621602513e-02
-4.021078828075489442e-01,5.771283430804702991e-03,-2.361669459908938840e-01
1.247264979962282722e-01,-2.288846539232288757e-01,-3.285776068875954636e-01
-3.441949783579728028e-01,-1.861332916509525204e-01,7.473270079361804541e-02
5.037926507246760499e-01,-5.517737535752444827e-02,-2.906404813762291095e-01
1.280483627284550119e+00,-1.589350190393799545e-01,2.797524441736606859e-01
-1.637184637125699949e+00,2.123051317861311960e-01,1.129448990233282490e+00
-1.680137907206348036e+00,5.535999340337502961e-01,-1.301636559612024513e+00
-6.878549793193499129e-01,-9.257589236834540269e-01,-1.728460123241414292e+00
-1.128664559393681571e-01,-1.020566677570183822e+00,-9.207171406034092564e-01
-1.810898647965057062e+00,-3.832174974299547010e-01,-2.096547172889300925e-01
1.831605564506456063e-01,-1.153308544744255093e-01,-1.399717998668591035e+00
-1.000153352779889759e-01,-7.044293834857036085e-01,5.538767953380360765e-02
1.485170674166378602e+00,-8.348156953777585709e-02,-1.480977366052009248e-01
-3.626931823086104734e-01,-1.798209179213869358e-01,1.225100016398248837e+00
2.281740077009479783e+00,5.525700177056516171e-01,-5.376514536699202734e-02
-2.864949515232206867e-01,6.914591247266739515e-03,1.926240178530255420e+00
-1.718256557601037571e+00,1.141831438001781107e+00,2.209909935411635273e-01
1.901724537460515452e-01,2.907865475757634433e-02,-1.399936644110679307e+00
-2.177422241433716543e+00,-6.040883558005279985e-01,-2.720811139635403997e-01
1.103571553296789798e+00,-7.274765911399207197e-02,-1.791240492426077413e+00
2.260808693040992357e-01,-1.071452660591409867e+00,3.605193113601531385e-01
2.456656830522042922e-01,7.801335637447812110e-02,2.216488412702228850e-01
-1.118669017792188608e-01,3.289069839827196695e-02,2.714699525658700874e-01
5.996462609443368175e-01,3.436409613284461262e-01,-5.662193451806959987e-02
8.453205112824643264e-01,-7.008079138286649190e-02,5.419751368599844410e-01
-2.427769041833264030e+00,3.214372570343778657e-01,8.989185322784855048e-01
-4.189460781682633472e-01,4.816798211933592810e-01,-1.906963707661295526e+00
-1.385277020649564150e+00,-1.103591571558553364e+00,-5.776524918407771603e-01
-1.256622860699215360e+00,-1.720756776352237727e-01,-1.060171459075366363e+00
3.173619124044461670e-01,-5.729864910832916935e-01,-1.285550893095972924e+00
2.308097375784555538e+00,-7.140275644128948329e-01,-3.398337733403354599e-02
2.260888983986560907e-01,3.641989304806610150e-02,1.801876600468050427e+00
-1.295890325731331227e+00,1.112827554352363135e+00,4.830718371491211638e-01
-3.559269881127302693e-01,3.553177174687238704e-01,-8.559591152256393887e-01
-2.004809122460915027e+00,-5.314002980429664014e-01,-5.707861233909603538e-01
2.950354285745381833e-01,-3.340344516668142805e-01,-1.848959452329334230e+00
3.013964420668415189e-01,-1.212864371641672045e+00,-9.043680195636839836e-02
-8.376450679118331299e-01,-1.233367850780608954e-01,2.392701510262739972e-01
-4.962112886010403012e-01,1.054389098562712457e-01,-6.903377533863040982e-01
-3.061162062079241797e-01,-6.389940612675230058e-01,-4.596627643209132419e-01
1.847418850821367586e+00,-3.899133975926903917e-01,-3.423225438849325508e-01
1.586693778388039155e-01,-1.684894525720032343e-01,1.541853846525332861e+00
-5.655399171285013793e-01,7.752857443765676093e-01,4.533218458315775301e-01
1.449414550528512979e+00,1.615390946025908603e-01,-1.815311817329772204e-01
1.562720866211439574e+00,-1.662680030132381581e-01,1.113472824832009822e+00
-7.828961746841341940e-01,6.334842559401503426e-01,1.518039283701324571e+00
-1.710636123113251861e+00,8.652291953118178558e-01,-3.001170167244388565e-01
6.391402571308063552e-01,-2.582719977734607708e-01,-1.532130184645199344e+00
-8.485660874709554102e-01,-9.676027245235324648e-01,-1.193531100166755898e-02
5.355911172292744382e-01,-1.930917807834383049e-01,-7.669898501304563965e-01
2.661195597126002170e-03,-3.321673804746008707e-01,2.002623437296806030e-01
2.499872933017546650e+00,2.620575694392528465e-01,-6.484865639374734481e-02
-5.893524757338899217e-02,1.233087205115932644e-02,1.812302665415040925e+00
1.069400128154681218e+00,1.303071467382143078e+00,4.492095129250878172e-01
-2.954806263283153434e-01,1.599320423544619563e-01,1.065330665396693188e+00
8.114759005778391376e-01,7.798207598568756005e-01,-5.144414263162949696e-03
-1.296245693347099159e+00,-9.947654755979595809e-02,5.121492979629722608e-01
-5.267297836337860861e-01,2.857882087330420595e-01,-1.100797127598148073e+00
5.945770331097908340e-02,-6.173058480091707656e-01,-6.035088366178912311e-01
-1.162767038731779223e+00,-2.710010543669160166e-01,-2.156547900475316304e-01
-1.519615464311330471e-03,-2.645981048904832988e-01,-1.074535613566018011e+00
1.616191052833785058e+00,-5.643132199679816718e-01,-3.816930324835671184e-01
8.235943885528170805e-01,-1.862775462808860527e-01,1.183779576458619864e+00
-1.754665308513627009e+00,6.785651889748102183e-01,7.039801960327696229e-01
-5.048672145295298730e-01,3.403667502887896545e-01,-1.262590778439655503e+00
2.140099288783178233e-01,-7.499418302968602346e-01,-8.688403871249832378e-01
7.392072555482184087e-03,-6.597139685944690690e-01,3.770133077072572447e-02
-1.020920817815208492e+00,9.378049081846422108e-02,1.297720468745321987e-01
1.646780885051580157e+00,1.549181090466303645e-01,-9.789751058178935983e-01
-1.203912030761700169e+00,-7.139254524351752451e-01,9.323346680530263386e-01
-3.064459425787704472e-01,6.772192242544526897e-01,-8.032172595619547772e-01
6.579183158672896603e-01,-5.538716969127326362e-01,-3.989937987055579005e-01
-5.047931795192949211e-01,-2.830606849076241494e-01,4.840174885184554965e-01
8.692679593333844934e-02,2.759983023759182141e-01,-3.825984167291843763e-01
8.673414414418068041e-02,-2.263048078466867175e-01,1.390958402804980953e-01
7.382968836053144246e-01,1.596773169497975320e-01,1.100834230067085917e-01
1.078731176211120246e+00,-4.491097008542946356e-02,6.134618673629780305e-01
-2.066107861146821989e-01,1.529997994958667007e-01,9.194161802928332294e-01
9.754578434023648548e-01,7.553857862577959548e-01,-7.966441434065341110e-02
4.438352935484211614e-01,1.906621182300414358e-02,7.128334355002516887e-01
9.384383421165761741e-01,4.033463175719108618e-01,5.193635229483425375e-01
5.274332013659184248e-01,3.608634907223358668e-01,7.875443675020821210e-01
2.559224544504670740e-01,3.406447242663530606e-01,5.559386684303656567e-01
2.462605973286384753e+00,3.366885666786632592e-01,1.950881667292116428e-01
-4.348817210917937937e-02,9.817847782718802652e-02,1.934657470031658111e+00
-4.560537067815659262e-01,9.808986274032833741e-01,2.818795158885892271e-01
-3.054645653769847979e-01,6.437421808110044275e-02,-1.739091544873931083e-01
-1.455800895741323320e+00,-2.170525103250445786e-01,6.091413176757759507e-02
-7.355967173273294524e-01,-1.745243427340632814e-02,-1.139958859870009222e+00
-6.150307840289686023e-01,-4.680129712965926947e-01,-9.259597526270585410e-01
-1.169004883823743679e+00,-5.464920128018483370e-01,-6.547410711255376992e-01
5.239891859052552281e-01,-3.566693420125606195e-01,-9.907152662766998130e-01
-2.278197374408336973e-01,-5.875378945196907399e-01,2.114909736893096082e-01
-4.250741991366571160e-01,9.711448989555337974e-02,-1.086143859878306583e-01
9.355488565062964890e-01,-4.198010601112991264e-02,-1.208737865913548926e-01
-6.215927133847902741e-01,-6.731131675535928505e-02,7.833332400385636385e-01
-1.228006462155776385e-01,4.400978388067837144e-01,-2.027192781510076813e-01
8.988847226800977808e-01,-1.457827540033162506e-01,-3.308790083437208596e-01
2.585652806659369252e-01,-1.438284868687393359e-01,5.158627855723547651e-01
-3.092493462692419981e-01,1.949841590517929490e-01,3.456660672467863904e-01
9.439445086578943100e-02,2.651173495189500517e-01,-1.737610503155658237e-01
-5.135641644356032931e-02,-1.259047413794922299e-01,1.536132656682357989e-01
8.740706178979037455e-01,2.011929069390196723e-01,-1.378630593885165900e-01
9.954550053090650552e-01,-4.956908679969729281e-04,7.056925163874928630e-01
-7.500794671583402295e-02,5.366346990343616730e-01,9.082722716727918977e-01
-1.171481808068457697e+00,6.181253663820673871e-01,7.818391922262124538e-02
9.357921573224237122e-01,-5.555293867391007667e-02,-9.155523543695849309e-01
9.445718975180407151e-01,-4.870506448464161919e-01,6.883300720587747223e-01
1.040017146487811184e+00,4.337251957586556461e-01,9.662151365498874434e-01
8.363231553041154953e-01,4.454301280715072253e-01,1.014754109710700680e+00
7.448422247451734757e-01,5.762148980062022918e-01,1.058278108304002263e+00
-2.168496625938563793e-02,7.293265455935168395e-01,7.517523783636061996e-01
9.765455084435457067e-01,4.270283404452236975e-01,7.379939530289608696e-02
8.107706241030468997e-01,-1.761361830287830332e-02,8.142899785445469885e-01
-1.565947473659631134e-02,4.869783811159780762e-01,7.313195563060965743e-01
4.195924227472331847e-01,4.863099888912646440e-01,2.294189615264687343e-01
-4.827393527777337212e-01,2.552133443306472960e-02,3.548672225040062633e-01
-1.842578460896159953e+00,1.784241684021091734e-01,-1.595288660556324067e-01
1.095199285696172309e+00,2.741072350380055478e-03,-1.500113466808328244e+00
8.860885828039306578e-01,-1.039597699157680744e+00,5.195251866925127970e-01
1.382493440421667330e+00,4.388517230029099769e-01,6.722017175950584233e-01
-1.296673277148408632e+00,3.245011033096193431e-01,1.053456152195898499e+00
-2.278669041386024441e-01,6.853212297006344711e-01,-6.710476442881082582e-01
9.239138757013400094e-02,-3.844269102816970651e-01,-3.559904224021198660e-01
-5.692522672539589434e-01,-1.652979576520433036e-01,7.787758326430911648e-02
1.847684466288694427e+00,8.619323621351648868e-02,-3.874211846978871665e-01
1.678655415751757252e+00,-3.199212920522601644e-01,1.405047066095998609e+00
3.471072797949396049e-01,7.956163674172683775e-01,1.562215006344615631e+00
-6.738077909264363896e-01,9.292687994518858963e-01,6.965303336027532932e-01
5.452878117179245088e-01,3.938842634809336385e-01,-1.903663548625884328e-01
-7.672434066410189768e-01,-7.496672567004387944e-02,3.121373960271535131e-01
-8.536478461956913399e-01,1.228669939482577994e-01,-5.153451872167773562e-01
-7.211863205075431660e-01,-2.688246491192515797e-01,-7.101228473524775486e-01
2.120140647892428676e-01,-3.040682038030649292e-01,-7.087582310323478074e-01
1.958442944920065210e-01,-3.290657955279744917e-01,7.669712014623208951e-02
3.780116527849992081e-01,9.456760048312287670e-02,1.784623683848243214e-01
1.151605564077409882e+00,5.821258685782872838e-02,3.771491713097646636e-01
-1.624145835481137112e+00,3.011120781536962832e-01,9.641170069652320596e-01
-1.667489563135321484e+00,4.971568573617131670e-01,-1.113756814227946590e+00
3.667899279594381001e-01,-7.795392905615317058e-01,-1.526761268226325186e+00
2.440795821264870324e-01,-9.178312635172545253e-01,-6.028446776440039151e-02
5.737218874418837933e-01,2.612626598218158180e-02,1.351379775355386059e-01
1.710652827601601089e+00,2.526758561901824574e-01,3.559962727936594185e-01
1.516464101555685451e+00,1.360010535823042432e-01,1.427455508231109560e+00
-6.916973075904866430e-01,6.758836926026984271e-01,1.444637171804386888e+00
2.872097460782692679e-01,8.585753045702001485e-01,-2.854821595280320756e-01
-1.266893718734903862e+00,-1.669554265545019622e-01,2.928483414765536974e-01
6.671102775745993418e-02,3.235949054950050252e-01,-8.430319891889452855e-01
3.384926880024242135e-01,-5.398373881001578001e-01,-9.967756098450111790e-02
-3.096508042842537334e-01,-1.306130611605259839e-01,1.537209685805974724e-01
3.786645026627183386e-01,1.793212013704880148e-01,-3.496115147016716218e-01
1.867909691129857386e+00,-2.681965737505141445e-01,1.683561018949711052e-01
2.230011624627719624e-01,3.461400606079063635e-01,1.803305693700427259e+00
1.019245342219704309e+00,1.153681657689950679e+00,5.393791878546025931e-01
-1.980703353963643096e-02,3.660325443717712401e-01,8.383426605068844406e-01
-4.539549202593061161e-01,4.740269918924009396e-01,5.085729139128603027e-02
5.269973464760455695e-01,1.358678821890883792e-01,-4.858209775398194541e-01
8.859253504295544479e-01,-3.034728273695981304e-01,4.597708937697514431e-01
1.814133515559453569e+00,3.231443416640668587e-01,7.550525529299290106e-01
9.961982814915852635e-02,3.079626440984193358e-01,1.528569154432641852e+00
-9.847180823039266562e-01,9.712100927293849661e-01,4.522537839129980863e-01
-1.628430839952186071e+00,3.222401441878564587e-01,-6.045560927346806945e-01
-1.535104551468415623e+00,-3.563558408668986432e-01,-1.462721291666337242e+00
1.161041053902030606e+00,-9.311083779950781736e-01,-1.377311644266715263e+00
3.126373754874076788e-02,-7.953060130032013619e-01,6.014989384462825495e-01
-3.516005082432928086e-01,3.465549967597413850e-01,3.611867810579762472e-01
-9.934959106784095884e-01,9.921363680307887511e-02,-2.104200601665573989e-01
2.698516499970102345e+00,-4.376561437762869211e-01,-1.020726618662489038e+00
-3.284205460675913013e-01,-4.578519668980498558e-01,2.153953929930926048e+00
2.560416036301283588e-02,1.271521766387003760e+00,3.054319287817006123e-01
-8.140329229228252528e-01,1.847388848445382925e-01,1.960479105302549430e-01
1.724452444021737918e-01,1.655271522145192187e-01,-5.861531616798081323e-01
7.650485434576363708e-02,-4.004326505725875895e-01,1.433043547081518376e-01
1.034761167382278746e+00,5.386349538639151335e-02,1.342823290486358234e-01
8.815581462961218084e-02,1.139949205953315892e-01,7.162575204353074376e-01
4.349303582493289910e-02,4.884642046653474567e-01,-4.108951160194107555e-04
-1.590587282202713171e+00,2.465834167452862075e-02,8.148266637293294368e-02
-6.099654010959738165e-02,1.027756169104137168e-01,-1.232868158358197963e+00
-1.449507322548109656e+00,-8.145750401509913585e-01,-2.497024307042124969e-01
